subject_id,comparison,class_label,class_name,stage,epoch_index,attempt_index,onset_elapsed_s,start_sample,end_sample,BP__FP1__delta,BP__FP1__theta,BP__FP1__alpha,BP__FP1__beta_low,BP__FP1__beta_high,BP__FP1__gamma,BP__FP2__delta,BP__FP2__theta,BP__FP2__alpha,BP__FP2__beta_low,BP__FP2__beta_high,BP__FP2__gamma,BP__F7__delta,BP__F7__theta,BP__F7__alpha,BP__F7__beta_low,BP__F7__beta_high,BP__F7__gamma,BP__F3__delta,BP__F3__theta,BP__F3__alpha,BP__F3__beta_low,BP__F3__beta_high,BP__F3__gamma,BP__Fz__delta,BP__Fz__theta,BP__Fz__alpha,BP__Fz__beta_low,BP__Fz__beta_high,BP__Fz__gamma,BP__F4__delta,BP__F4__theta,BP__F4__alpha,BP__F4__beta_low,BP__F4__beta_high,BP__F4__gamma,BP__F8__delta,BP__F8__theta,BP__F8__alpha,BP__F8__beta_low,BP__F8__beta_high,BP__F8__gamma,COH__FP1__FP2__delta,COH__FP1__FP2__theta,COH__FP1__FP2__alpha,COH__FP1__FP2__beta_low,COH__FP1__FP2__beta_high,COH__FP1__FP2__gamma,COH__FP1__F7__delta,COH__FP1__F7__theta,COH__FP1__F7__alpha,COH__FP1__F7__beta_low,COH__FP1__F7__beta_high,COH__FP1__F7__gamma,COH__FP1__F3__delta,COH__FP1__F3__theta,COH__FP1__F3__alpha,COH__FP1__F3__beta_low,COH__FP1__F3__beta_high,COH__FP1__F3__gamma,COH__FP1__Fz__delta,COH__FP1__Fz__theta,COH__FP1__Fz__alpha,COH__FP1__Fz__beta_low,COH__FP1__Fz__beta_high,COH__FP1__Fz__gamma,COH__FP1__F4__delta,COH__FP1__F4__theta,COH__FP1__F4__alpha,COH__FP1__F4__beta_low,COH__FP1__F4__beta_high,COH__FP1__F4__gamma,COH__FP1__F8__delta,COH__FP1__F8__theta,COH__FP1__F8__alpha,COH__FP1__F8__beta_low,COH__FP1__F8__beta_high,COH__FP1__F8__gamma,COH__FP2__F7__delta,COH__FP2__F7__theta,COH__FP2__F7__alpha,COH__FP2__F7__beta_low,COH__FP2__F7__beta_high,COH__FP2__F7__gamma,COH__FP2__F3__delta,COH__FP2__F3__theta,COH__FP2__F3__alpha,COH__FP2__F3__beta_low,COH__FP2__F3__beta_high,COH__FP2__F3__gamma,COH__FP2__Fz__delta,COH__FP2__Fz__theta,COH__FP2__Fz__alpha,COH__FP2__Fz__beta_low,COH__FP2__Fz__beta_high,COH__FP2__Fz__gamma,COH__FP2__F4__delta,COH__FP2__F4__theta,COH__FP2__F4__alpha,COH__FP2__F4__beta_low,COH__FP2__F4__beta_high,COH__FP2__F4__gamma,COH__FP2__F8__delta,COH__FP2__F8__theta,COH__FP2__F8__alpha,COH__FP2__F8__beta_low,COH__FP2__F8__beta_high,COH__FP2__F8__gamma,COH__F7__F3__delta,COH__F7__F3__theta,COH__F7__F3__alpha,COH__F7__F3__beta_low,COH__F7__F3__beta_high,COH__F7__F3__gamma,COH__F7__Fz__delta,COH__F7__Fz__theta,COH__F7__Fz__alpha,COH__F7__Fz__beta_low,COH__F7__Fz__beta_high,COH__F7__Fz__gamma,COH__F7__F4__delta,COH__F7__F4__theta,COH__F7__F4__alpha,COH__F7__F4__beta_low,COH__F7__F4__beta_high,COH__F7__F4__gamma,COH__F7__F8__delta,COH__F7__F8__theta,COH__F7__F8__alpha,COH__F7__F8__beta_low,COH__F7__F8__beta_high,COH__F7__F8__gamma,COH__F3__Fz__delta,COH__F3__Fz__theta,COH__F3__Fz__alpha,COH__F3__Fz__beta_low,COH__F3__Fz__beta_high,COH__F3__Fz__gamma,COH__F3__F4__delta,COH__F3__F4__theta,COH__F3__F4__alpha,COH__F3__F4__beta_low,COH__F3__F4__beta_high,COH__F3__F4__gamma,COH__F3__F8__delta,COH__F3__F8__theta,COH__F3__F8__alpha,COH__F3__F8__beta_low,COH__F3__F8__beta_high,COH__F3__F8__gamma,COH__Fz__F4__delta,COH__Fz__F4__theta,COH__Fz__F4__alpha,COH__Fz__F4__beta_low,COH__Fz__F4__beta_high,COH__Fz__F4__gamma,COH__Fz__F8__delta,COH__Fz__F8__theta,COH__Fz__F8__alpha,COH__Fz__F8__beta_low,COH__Fz__F8__beta_high,COH__Fz__F8__gamma,COH__F4__F8__delta,COH__F4__F8__theta,COH__F4__F8__alpha,COH__F4__F8__beta_low,COH__F4__F8__beta_high,COH__F4__F8__gamma
yen,rest1_vs_type1,0,Rest,Rest1,1,0,0.0014219999999999988,1,2501,500.2997310899656,266.6278763553245,58.459820636735394,20.251284508835326,22.93880749239089,31.26062668006602,626.7448606118418,340.0863167936721,55.29991834375349,22.434599432580963,20.991270199313238,29.37361750177971,205.48996215973264,122.00651965481629,35.49892611151859,18.031183837888648,18.990285770305306,24.256449091144216,137.4201816405048,94.6576678616513,35.26810948658279,20.069734050116743,20.247951159823543,19.999004354584354,123.6918040499421,96.58774656740741,34.0086918279293,19.13737530043964,19.376029561510745,20.099724440689158,162.87201615909018,106.75632518243748,35.689394126394454,21.845908578530008,31.172945798681013,39.87982280770698,245.44028416616567,131.3413249743576,31.069137500468816,18.868345491268936,31.99857514774094,34.4425194834339,0.9823162553022309,0.9774242981751855,0.8603089377091833,0.6511804268279232,0.48951698837754504,0.5240446205069141,0.9642521819180425,0.90472827571119,0.8318710127652496,0.5343199851568806,0.5806050480339897,0.6269448470252634,0.9452357696323945,0.7789483286801521,0.8642542252033498,0.49109030610282617,0.5347652952128894,0.5969393649416914,0.909889697961601,0.7601170979574381,0.8632221699583053,0.566430899422272,0.5640119086177016,0.6110519662146424,0.921853007217949,0.8186282992510694,0.7383196389542814,0.5199031467009918,0.45233494505721106,0.4391398756763732,0.943297902927461,0.873668342320651,0.7266795713781881,0.4170968101951034,0.28026262520802064,0.3769138309195535,0.9271322562546477,0.852982455873333,0.6436031414185784,0.5736079020579785,0.5608731064265099,0.5011890744161638,0.8895938971159949,0.725666022021604,0.6756510482840323,0.5871295206775482,0.6013034004540612,0.5985730700599724,0.8508361713138294,0.7112428758787431,0.7000957308227138,0.5748272785504002,0.6637491528838362,0.6193742549353741,0.8903709282369806,0.7997342326090789,0.7281418057292502,0.5787986422650571,0.6217627198813387,0.4640770409160989,0.9634657071081634,0.8992968118964091,0.7654010956240811,0.5716245077794018,0.35685118877165223,0.4658731146856032,0.9769436366550992,0.8734599702457513,0.9071943296856917,0.825792692605304,0.748024088994311,0.7058971165082938,0.8980669713960298,0.7995648780786413,0.8110256093726178,0.7061186155677024,0.6952686526929525,0.6166499282446815,0.9339059677944128,0.7853756040421312,0.6940102028525613,0.5176185117045402,0.5400837384081593,0.4910385541441857,0.9221918530967351,0.7707747858322259,0.6812115541095172,0.44331365007212364,0.3619129197881176,0.28265026087495737,0.951258754569241,0.9578534300680513,0.9154332016479823,0.8376611052483298,0.9015463100901455,0.9151649839061933,0.9541495866114693,0.8582212873698958,0.748221637289735,0.6463492940705654,0.5806878382738996,0.7034931836912353,0.8869869901807975,0.7085265065816959,0.6424645155312951,0.5032632261220461,0.40882584395801214,0.3331551546293669,0.9499580495308408,0.8991542491531489,0.788978734581612,0.8186736084015477,0.691162320916058,0.7563173774369256,0.8298650125379704,0.7151923682776901,0.677867293369756,0.5058293547993876,0.39405796195826737,0.34750183598272477,0.9027145808833733,0.8415572970178016,0.6978954432830082,0.5299208429107813,0.29123350004899523,0.25286405645704485
yen,rest1_vs_type1,0,Rest,Rest1,2,0,5.025873,2513,5013,280.2704147054169,110.1115245274285,18.81773862807231,21.185619753645028,21.222811366891737,21.68289033860806,342.8474784962275,125.50183088247218,26.008321449405173,17.802280369510324,18.528219515929944,20.388978267159313,143.91988187828912,64.35947102268875,16.89302197896389,20.0600253837447,17.746983602670852,18.574594743925715,101.13688365169331,56.24868266797436,18.244051467924383,21.907867551794865,16.924716675303628,14.24740578530904,85.70958710128505,56.440860037049646,19.786114480816256,21.1942034709239,17.55280184054812,15.750928658166021,84.99828070206011,52.25974404219238,19.786550894285643,23.198146542352315,26.673564834951627,46.49345553948672,140.30827281411314,55.672224500222015,16.28252937107423,15.64372746289494,41.13253364758742,44.91940664949368,0.9918008332441377,0.9716354664987603,0.9141186467949296,0.770458402870435,0.5195664769289425,0.5258287107192673,0.9538928059087688,0.8865521377397552,0.8887722748963748,0.6793594666017262,0.5811494558485827,0.5712294060652975,0.8900485005100931,0.7925399724826837,0.8432523140307637,0.5334896276151314,0.5290602626273485,0.5482865447444604,0.8376865548251852,0.732027280103749,0.7688892837894816,0.5641000759769622,0.5609020654936057,0.6203515879094305,0.915478825071477,0.7550172394116326,0.7901078480710375,0.5765951714065969,0.3857953712156309,0.4941335295685633,0.9721667921723212,0.9180969498221502,0.8253908165833771,0.5997651604906272,0.44779480145474293,0.271040255006479,0.932986677090216,0.8263359191690389,0.8094945056261071,0.6804342724331259,0.4918998566244122,0.5682029331388029,0.8582501093657741,0.7414704365328187,0.7570309397359005,0.6331322462025234,0.591623843996006,0.6649303172848509,0.8004212917187822,0.7087014100915469,0.7763975809853891,0.6189293425093269,0.5945077526766702,0.6980231046219582,0.8999331843490713,0.7519733688616297,0.798128121675103,0.5023837330604655,0.5109114284288483,0.5572945700391665,0.967207648501082,0.901116702594535,0.8574177658213904,0.5590855168741189,0.5676220303305353,0.32582564732345287,0.9584232027522549,0.9216102171687439,0.9288031650247495,0.7973950269518673,0.7150791506577695,0.7460492152235764,0.9007942468640726,0.8029473549654667,0.7515138286800866,0.7331428268380192,0.5722349402699374,0.6694186232868481,0.9430051730218331,0.8316029456014459,0.7918335271285881,0.6272383588659247,0.40607522604175034,0.4402402133153748,0.9544079445988096,0.8981719919065279,0.8111904398051658,0.44573619891340194,0.43993715806474143,0.3513017495923004,0.9767737894344893,0.9219274742601892,0.8549494381316342,0.9050676104187728,0.8340784235261539,0.8513594962402966,0.9523761122451194,0.8998111255615562,0.8477946736704578,0.6787311975704232,0.5765411479299664,0.5246945375048089,0.883484205782256,0.8408603823456489,0.7941177868249678,0.43950136978173315,0.5028240040496532,0.3441972987308647,0.9350839027080511,0.9248089565568308,0.9030488818417963,0.7749854736421993,0.640366691177521,0.6960690532827647,0.8333793516894735,0.7972044023749802,0.7889654674874514,0.42805848455890594,0.452233251639511,0.3030633759720987,0.933138109560713,0.8551329536750079,0.8776802392646346,0.44483565156785915,0.34981973897688146,0.22115377051693116
yen,rest1_vs_type1,0,Rest,Rest1,3,0,10.048553,5024,7524,341.9953977379473,109.82565536589304,24.168537190734604,18.278959066586452,22.715499934838526,16.21102952704699,471.2672692752311,148.94646071494503,31.487131674121816,18.266032822705764,16.534348693716158,12.847008204878971,132.90520225663096,50.71373626290513,17.51761152161473,20.847978843009162,21.575443945533998,12.772270244308976,98.28530508876895,43.168573881271186,15.317766517658143,20.217965693350106,16.26048014847903,10.421466741240257,107.7422815683037,40.0834130214163,19.41362472529515,19.695216410578986,19.28927673056122,11.476624049466968,136.24853242506606,45.89290161382578,24.32730182545414,20.7269377430659,28.202791000738813,34.20475892325825,190.18452108468574,56.72765925546262,23.372066181980973,23.351633315349744,29.289625142686784,36.41248976281991,0.9889508178912467,0.935414135346086,0.7592661833327979,0.6708221087811256,0.6826021518237606,0.5969760199363705,0.9529213398076513,0.9071757312544579,0.6719562678546869,0.6501912420329153,0.6478726351412469,0.5705526934934386,0.9162904655631513,0.7836571065947173,0.7767112522559503,0.7305435896391764,0.688422819742758,0.5407478072271608,0.8869680755004096,0.6817825653422648,0.7348366494448004,0.7921542173870021,0.6835061765182412,0.5694193035260791,0.9124802947680389,0.7536848921274898,0.637221096557598,0.4514867921825398,0.3919575836528082,0.3797858238224851,0.9800458146518257,0.8342537069621652,0.6457574358117768,0.42300285327414594,0.2785730162634553,0.2611336592311489,0.9143495545268575,0.7708209020759734,0.4928238827512147,0.4778430030130837,0.6391557172589217,0.6353649779931481,0.8737870460065039,0.6349673497299626,0.590025495364872,0.6156982013575909,0.6868243719142885,0.6565172364822894,0.8505520043041463,0.5654847612995213,0.6781852381525034,0.7208467968164963,0.754590152517884,0.7305082274315798,0.8968457165493934,0.7126880486682272,0.7705429971535899,0.6407541275601887,0.5792011350013286,0.5533368955222983,0.9881723143353222,0.8802708289911749,0.7583899881421733,0.5329956414529614,0.3081831604520593,0.2757422770428716,0.9648424954584639,0.9157489404601369,0.7432924417267028,0.8353704592034318,0.7577343900935732,0.7705131484633612,0.9218132195443807,0.7635041216090623,0.5043762772711968,0.6613534552337615,0.6171225781912846,0.6844187083788639,0.9308193300378732,0.7669056553000223,0.3978507827758623,0.389138972417941,0.38118674956578263,0.4816295368983336,0.9235651850594578,0.7397193055656459,0.5105805621068311,0.42882950160404715,0.26381267482386933,0.29023247301849964,0.9802588893407899,0.9073178336952377,0.8494516220782187,0.8531971634498153,0.830308615234759,0.8255684380727503,0.9499985936804366,0.7843175531571442,0.6166724319845066,0.5324524098846359,0.4895663133894681,0.547086714713696,0.8864582556995358,0.6016766723207168,0.5518918615897478,0.5109538222018232,0.3022562726838113,0.3059344803981439,0.9530377360828863,0.8323115035920094,0.7557654375661114,0.644857587290896,0.6206706236746558,0.7181951436881704,0.872345305143203,0.5837201140740481,0.619517071303764,0.47809996794942616,0.34300702993984883,0.26477233722271293,0.9262448597470555,0.8231674715916496,0.7978187774947165,0.4910571321489088,0.1367467707029509,0.16497904752740292
yen,rest1_vs_type1,0,Rest,Rest1,4,0,15.049715,7525,10025,437.9777255096143,189.66339410761276,23.963067262128686,30.66701385925377,22.21422267086729,28.17273905807254,557.6922534542198,223.8639175490053,24.32315943524336,30.714651045471573,20.567580920187854,27.84649470180395,163.30033601102153,89.71025184858907,21.978285420846948,21.311218989122683,33.847828304863484,46.1418703823904,124.24596452019985,74.81239071596475,23.86403545252545,28.928334356919812,16.94732095247786,24.586641790866583,122.90517410402515,76.97681967131363,23.974958397482773,34.52203507379552,20.36257111592669,26.666162860697607,160.85284852211868,92.37238095313688,27.44535308079739,37.57615688101423,54.97696378366075,95.20852724767893,237.97526363944064,90.91590863676447,21.919492688933033,38.330778750714316,52.088732767959016,144.35843694164257,0.993116399876341,0.943928699044123,0.877242925082623,0.7982690702676597,0.7644756483050467,0.7101988672867179,0.9488774692168777,0.9052924994508291,0.6756995311236613,0.7279865436173143,0.5447637650299402,0.5750362115738026,0.863495960241715,0.8486944150123983,0.8849950781498425,0.8099566070047032,0.6433218534983112,0.6887723396816621,0.7819083126069298,0.7846068161571691,0.8143982240439425,0.8515844635762208,0.7305025156739178,0.7249007979182799,0.8488825936479483,0.7307355730468666,0.6246683946465148,0.693925123147591,0.4632524462863673,0.46701579422694395,0.9298318943175167,0.8362034763226672,0.5892239708214964,0.40097248142882735,0.27255812653473477,0.2980817488485459,0.9204751280547784,0.7854842880179981,0.47847085533478884,0.7008471863404567,0.5839781982029565,0.7109751951536222,0.826807912819365,0.7536154185687955,0.7884522042691942,0.8116657121228995,0.7104962226133967,0.669312883269414,0.7627540421097291,0.7549089013392287,0.7609984551472709,0.8998977623467166,0.8408824249089178,0.8559038695605747,0.8453987006795871,0.7915704928816708,0.685637991644313,0.814335464079772,0.6257835595752551,0.6900368071562829,0.9366059250260612,0.8779080624143363,0.5922372851414606,0.534910993560688,0.2691131435477244,0.3003970411703321,0.9303259235491472,0.9252583561306941,0.6805686481293616,0.7229643331850016,0.4030106104495383,0.5588880487434161,0.8583223804153582,0.7711608963777051,0.6247539565259477,0.7164471723572329,0.5468375354122782,0.649004721256207,0.8840750892105219,0.6841092848744811,0.4156211051511245,0.5577781976985331,0.4758603611761628,0.6150876517624427,0.8961102905811424,0.719370475375504,0.3473761565682933,0.4520280915773834,0.3068210133513559,0.39255495135545027,0.9307079149131791,0.9158181342655982,0.8883307509089953,0.8939450835209185,0.7460013153056466,0.7809740774666607,0.9191506924145876,0.7721719245241847,0.6675133702265368,0.7625961651191133,0.39120131960122306,0.5153358738980479,0.8067270614576542,0.6736386804694533,0.5516662052007494,0.4163098393428984,0.23373970784844458,0.30229472783020317,0.9508219524423005,0.867841805936237,0.727714197619262,0.8315991290534172,0.6653683400084869,0.7749188705084699,0.8149024988244994,0.6582672437975783,0.6074063902504313,0.4730626106897904,0.21113261471785302,0.273526099072787,0.8498347279902516,0.7043038329297466,0.5837077172502626,0.36164700412300854,0.2652976907674128,0.3765124088019044
yen,rest1_vs_type1,0,Rest,Rest1,5,0,20.076486,10038,12538,305.9919461806268,60.56512735855941,20.858077272375077,19.964282456352706,22.193426743506127,14.271409673066382,323.6577575265934,51.11173071824191,21.573106120197473,15.569155748733177,19.302357977868546,13.268068623246057,184.31987712395141,42.32791906234407,15.592839555410498,17.597191204229922,23.02155292156596,14.213828649627493,97.72016072888917,32.21034430734405,15.304646754132886,18.454864472393762,17.19194613231939,9.898406625886269,90.4681446076158,31.649673507305636,19.517797134399505,21.176855945575298,18.81597842755774,13.429211825091024,77.70850803516949,31.606984575925836,17.266969925137055,20.657683054644263,23.489671929729628,27.46817331831911,87.36619919327646,23.0381680010083,15.164566954681849,17.6959003200308,37.560452121734606,36.02175928431043,0.9877972932473216,0.9077800348985287,0.9182360728016873,0.7577884759323604,0.7948767933750609,0.6788939572869211,0.9846217027878845,0.8632404780418512,0.8186333144375915,0.7754044118592577,0.6868437542259161,0.7193170940691648,0.9563759043184389,0.8183627261915877,0.7864864200256827,0.7799392712067016,0.7287050389983775,0.7128984431620338,0.8926630296841914,0.7184655251657723,0.7286164778322688,0.7277179275898105,0.7789789533145459,0.6759559174645214,0.897869654575098,0.6960327864563586,0.6703508939552913,0.5901530769430735,0.6190675980207153,0.45452180436666156,0.9365992719118186,0.6824795730532937,0.6631985111076084,0.45682464124606714,0.5148158111002343,0.2795386488817821,0.9622018107853734,0.7526650956985588,0.7620762269923522,0.6973034193196223,0.6708218984917226,0.711525440589274,0.9571101589880984,0.7109471459521396,0.7272739457353649,0.7123820168438199,0.7150170291904158,0.8095815550845408,0.9233023910787055,0.7092867522101791,0.7745357341487247,0.7479534406574889,0.820705203005813,0.814412969090323,0.9336402893194339,0.7708509142507494,0.7379141933594499,0.6743953357209812,0.7151786725241019,0.6542900898645156,0.9622768462696274,0.8093991191597897,0.7628664499430179,0.5136315631271824,0.5910062337782211,0.3664788638626518,0.9614269072449201,0.9048452142038272,0.9021484120705694,0.9009886061189541,0.8402090620356863,0.8293579170133297,0.8705215794958646,0.7549881248814744,0.7512540316471764,0.8105086481736468,0.7252753030351371,0.6864514498426068,0.8852940233591617,0.6722985716968519,0.6724090797100806,0.5984440031637329,0.5935283331666372,0.4698968755656587,0.9168805747937719,0.6198846078306719,0.5431088528813282,0.39354141384204494,0.4572584382329521,0.322596845017342,0.9535792236513744,0.8916213822912652,0.8873699760342639,0.906341985106722,0.8829902392310567,0.862460047850706,0.9498677853632396,0.745962003025716,0.7934248587559191,0.6422696702515321,0.6906456907124146,0.6354859539127135,0.9390599435524548,0.5917012499268953,0.5756311755877401,0.4341994193376852,0.45702749717630403,0.3249634683120447,0.9423505977303939,0.8857943253439395,0.8483012505384533,0.7559660899342292,0.7899025717207863,0.7354812810202725,0.9203293293307312,0.6894732691020369,0.6424403120787676,0.45643989028869447,0.5178342011551341,0.3274721887571424,0.9467547543529985,0.8366331907004988,0.722138606494252,0.45747005419838127,0.4285753869378855,0.17246108054924614
yen,rest1_vs_type1,0,Rest,Rest1,6,0,25.090091,12545,15045,419.3210516277596,165.614173728596,29.861597224653476,22.151753059440125,15.89831153568928,19.660357190258154,539.0237454218486,200.91199609239746,34.8556171080797,21.804926465785027,14.328350446239487,17.353378823340172,159.25897518831204,70.43643555247955,22.14269039433914,21.7344516257394,14.291637279013731,18.95711468949175,99.9940063677342,57.048770660954816,21.122823205061533,21.953310687358186,10.321148587745354,12.836626207007566,101.27680123989474,60.40189815497788,22.643178388496338,24.27728848766264,12.977502073045486,15.562591520579105,130.213342080561,61.688482871869304,20.980239205453106,22.828090245154335,20.446025080445587,28.267182761271968,192.8235670407062,83.26323417472236,20.960503050374932,28.02041346763066,27.876498020139838,34.26058439449526,0.9923400030767439,0.9772290839979076,0.8968335744302326,0.8085344023332368,0.7700520317699221,0.742897642180052,0.9727071085338851,0.9459459321076431,0.8030022253366536,0.8003243124223716,0.603349435157713,0.7052392829603576,0.947562707333152,0.9013937661276676,0.7921333289720351,0.8091586378457032,0.7553709747480948,0.7524562690990305,0.9392158122493441,0.8715535712071489,0.7211266554896614,0.8298980178807014,0.728973517210314,0.7455127558578546,0.9759167101703147,0.9066561037344135,0.6745638667581707,0.6971757095875187,0.5162452445563804,0.532254497669487,0.9525619485735061,0.93461533318272,0.6947880349687243,0.6539444102872508,0.4002638233389838,0.37738828629650345,0.948713307643175,0.8887460353939887,0.6825854845927266,0.7144855648363625,0.5016962868855593,0.7334800839627021,0.9172750770504741,0.8344690859473788,0.7503353806340891,0.745508089760687,0.7017843207434077,0.7824078656538849,0.9250513038707115,0.8254977709436911,0.7485916015000669,0.848053929029002,0.7748349669812584,0.8327257305404354,0.9737199302350366,0.9074088945130816,0.7532322771186626,0.8476301059077361,0.6593391987327244,0.6211863847415441,0.969203719486685,0.9564558520010427,0.7673529282314322,0.6547048783932123,0.573855245351687,0.4320834779221237,0.9784860315539726,0.9514712409789085,0.8843817584603212,0.9010981893356166,0.7612817321629317,0.8336581328039284,0.9248780940534728,0.8765729257974838,0.6739560766216113,0.8033384352298356,0.5593337767286591,0.7602465995962161,0.9526394106512884,0.8412374885150644,0.6235661654396161,0.6058830045309092,0.43485494376193523,0.5509750420592877,0.912793811714934,0.862233183936151,0.5865414553328316,0.6315739771745179,0.3919934882665669,0.40916039187159225,0.9516279771863988,0.947065359624587,0.8740336449186181,0.9082816658646625,0.7459860750513141,0.8733136818224518,0.9499257558265941,0.8813851645515405,0.7713922323154423,0.6876118742252129,0.579336108104237,0.6139643562843714,0.870750013882458,0.8147607792136229,0.7130370200946891,0.5642397049673785,0.46223881209081086,0.3643466747426915,0.9687171259686144,0.9037442706988965,0.8642924227833232,0.8245058558748735,0.7325466103235792,0.7238767490406777,0.9033916337900241,0.7911048210197414,0.7476750180101154,0.5851892502755549,0.491806008449153,0.3981368910005038,0.9575443445261086,0.885917621452493,0.7999798086139862,0.5191235069968031,0.4279199449499728,0.30068454753087503
yen,rest1_vs_type1,0,Rest,Rest1,7,0,30.109939,15055,17555,391.9572589782713,111.11601457158645,19.13964247033335,20.970547163355402,16.175476004513282,17.683073014687693,483.48765249382683,110.82933910771433,14.69271483271646,16.12374766734288,18.687066639304426,16.110723401347744,188.475905261937,64.07477200587635,20.799937226179345,19.665131944815805,18.94827416252065,15.203682723609415,114.3980136417928,47.198287065127,19.10227390525125,19.752604504232064,14.201856055265157,13.451100292432892,101.50714794821516,50.38570920084146,21.138721307037613,21.748488893059747,16.06300078417051,16.33218404870599,118.99096105900162,40.25834887807172,22.013008062623793,19.786699628340028,16.727355467815794,23.74647664226624,190.1213742014918,37.58251916372016,15.185709336670065,18.65738700264626,17.716977603174723,31.18070512864199,0.9929502891769199,0.972616182249502,0.8782965525586299,0.8090734368265896,0.8063117721096944,0.7855821868247422,0.9841864346480484,0.9502275063304048,0.9064481489361615,0.7956937001861173,0.7353465842435113,0.6989421881567142,0.9619517784664042,0.8829865489987903,0.8183575600171646,0.7775685609917462,0.7557219359645974,0.7687985972097953,0.9452118033245339,0.7458939421539897,0.7336217755770503,0.7318346318681455,0.8007504164561148,0.7275079394890168,0.9351953100773138,0.8055838659423884,0.6508293277866668,0.713162222696653,0.6604943468770016,0.597703551600042,0.9532855813864737,0.842770717320209,0.605467242939203,0.5241439223181908,0.39477176042196216,0.479579949789898,0.970579661881458,0.8878145760698002,0.7157520846002576,0.6703610834376647,0.6902895989911462,0.7187856389228815,0.9456969898480135,0.8439649731587027,0.6557889794063126,0.6280956891183377,0.7152257111596997,0.7999270446905297,0.9440677947254286,0.7481235295994357,0.6565708326533164,0.6370183073797067,0.8092900665732472,0.8110405628188787,0.9419540549374172,0.824992291357332,0.6962535712562896,0.6961145640167938,0.715695085626045,0.6853164199555356,0.9715890890416431,0.8869030335268407,0.79064969193567,0.6650328130665777,0.541176927002096,0.5441674845173379,0.977777445499138,0.9033108661639426,0.8423731637389882,0.9005879186946303,0.8294297682217998,0.8250749641192017,0.9538320701531039,0.7398765077560197,0.6616380841318529,0.7737334297476907,0.7451571707542928,0.7578422632013608,0.9387094712932513,0.7754334904560855,0.5631033296590033,0.7145636033522262,0.6549025055463541,0.591604681342652,0.9364406352516875,0.7928042671773367,0.47104109521038035,0.49665556262254473,0.4115275351007587,0.40591499547363036,0.9820780013640711,0.8804702361883942,0.897021758785519,0.8821893575154863,0.834250961766472,0.8636863392646551,0.956083710058365,0.8498235607653062,0.7361294605999262,0.7717991738118531,0.6651650675376419,0.6884846261508262,0.9197237570563063,0.8131669824432222,0.5285482536775618,0.5139865101442899,0.37258615840367737,0.45024463090770905,0.9750246478443195,0.8894848736183405,0.8141104907504181,0.8569016418424322,0.7724466181571954,0.7751443845081726,0.9426564935320917,0.7836685706074442,0.6213774871347886,0.5276007126894554,0.4496289771852159,0.45282237924719637,0.9662656313965221,0.9152909456641147,0.8057421768013592,0.6388284984409991,0.4342548113710203,0.3881841025519136
